Index,Temperature_C,Humidity_Percent,Fire_Intensity_Percent,Target_Output,RNN_Prediction,RNN_Error,Dataset
791,24.155167179919186,58.91257988113656,78.989679633671,54.0960721783152,53.502160973020736,0.5939112052944608,Train
792,24.201620714742397,58.391490052030456,80.05579000813663,54.891018208031824,53.72749666784652,1.1635215401853003,Train
793,21.024244961740873,61.191265101253826,78.47248240796746,54.08485907688382,53.999000128319494,0.0858589485643293,Train
794,21.335528716167566,60.1231125120207,82.50787169229048,55.210145312040424,54.236039049893606,0.9741062621468188,Train
795,25.524480471928968,57.53476524804783,79.67690916014818,54.24871193669378,54.49041128715208,-0.2416993504582976,Train
796,23.260243284405817,59.14148631297991,85.78256792947816,56.205102683471765,54.69228093711192,1.5128217463598475,Train
797,24.624192144004805,58.01932095683014,76.74826739040681,53.831559596129715,54.92699061342441,-1.0954310172946933,Train
798,23.240335356486753,63.94489702791837,82.83695219921835,56.407786378296926,55.07209559771478,1.3356907805821479,Train
799,23.1664016974277,61.09096535273667,85.84552698774391,56.12408591965618,55.266879056583925,0.8572068630722569,Train
800,24.90734295719777,67.04138589315693,85.72379133147969,58.6173520900348,55.505055396033285,3.1122966940015147,Train
801,21.923278971588644,61.46719428360516,96.0895235518314,58.39044736596436,55.8103290264061,2.580118339558261,Train
802,23.07292215212813,59.83584950715107,87.02696723012332,55.74702392531539,56.190656690970926,-0.44363276565553633,Train
803,21.882173096201377,57.73230055637664,81.9032437929876,54.38800779611148,56.55376504073183,-2.1657572446203517,Train
804,21.864516901302498,57.176830049013184,85.8105029308463,54.28045045375803,56.75377699452639,-2.473326540768362,Test
805,22.042704983522526,58.14702851503568,79.34137263318851,54.18764915525868,56.90784918443464,-2.720200029175956,Test
806,23.033622304969423,64.01433593110389,86.35896674827946,58.45822483716878,56.97165599540008,1.486568841768701,Test
807,21.560940050630947,65.05293344197386,83.56508030543586,55.59047527017154,57.03725832023237,-1.44678305006083,Test
808,24.95982029949555,59.09722176831023,90.7556686167078,59.00851096640678,57.09734714793815,1.91116381846863,Test
809,20.589763516837085,66.84012773749187,85.07355871768499,59.24584641094508,57.18001851368652,2.0658278972585578,Test
810,21.936715194345688,63.02018226160905,86.96303487856564,56.88413525168217,57.25814538979208,-0.37401013810990946,Test
811,21.36329785769468,65.22418103520012,85.02698142978639,58.426947743219365,57.383852087904756,1.043095655314609,Test
812,25.069849076499253,69.9349346751464,94.64444910555271,63.031765087264944,57.455809961821316,5.5759551254436275,Test
813,22.502978616509118,68.10324597961743,86.50461333299494,60.04124635344652,57.660661771176166,2.3805845822703517,Test
814,24.108386767139407,64.92152602486024,95.20106824283799,60.49694850598235,57.844843148164834,2.6521053578175184,Test
815,19.00926874779529,63.36781617854992,91.18943495853618,56.61363113078484,58.10392310359946,-1.4902919728146244,Test
816,22.451055187575378,59.90005675963627,89.90384403621965,57.28367528138005,58.34199321495569,-1.058317933575644,Test
817,23.633664802512225,64.51193863635719,89.47406150185635,59.613364399578614,58.51354381257795,1.0998205870006643,Test
818,21.957313036088348,66.3496393626517,89.57872561173687,59.60298764579364,58.6617864120094,0.9412012337842413,Test
819,23.862950700823333,64.33480921207475,80.27817440216965,55.79223065750523,58.77061061610125,-2.9783799585960224,Test
820,20.637570603682097,67.2155312603886,86.83965719010519,58.72948178016049,58.77809062841527,-0.04860884825477996,Test
821,24.43192206622313,68.1523993143147,91.2832352240443,62.244801665386845,58.745937198274326,3.4988644671125186,Test
822,26.15303456667587,67.55935490664132,87.63561425044848,61.1154435776713,58.82323238613853,2.292211191532772,Test
823,20.772512959215444,66.59548259944683,82.12034256333791,57.68855072714395,58.91637369638323,-1.2278229692392841,Test
824,20.55108645164491,69.36246085222831,87.42280631238997,59.46703696964755,58.95462358269837,0.5124133869491843,Test
825,24.29372039308844,70.49271507410646,94.32172696557666,64.95343815195827,59.00768581068278,5.945752341275487,Test
826,24.49192292947036,66.20543286345034,92.34745805267458,60.35781410346884,59.147329116428665,1.210484987040175,Test
827,20.233861609255346,74.01845587768308,86.94832519266185,62.24959868873511,59.28452140324519,2.965077285489919,Test
828,20.386995298564973,69.79816575959278,90.82062163333455,62.46344247636692,59.41746974819461,3.045972728172309,Test
829,20.612579489382323,70.4579444414826,85.34949365017378,60.45270781120877,59.56504647884716,0.8876613323616098,Test
830,18.437028069001308,72.83264960721858,79.78313819210017,58.396585494153044,59.62368697718559,-1.2271014830325484,Test
831,19.239414137831513,71.71336233026574,82.66647159507397,58.72881360531496,59.58170874389441,-0.8528951385794485,Test
832,19.02024177935139,74.17787989999961,92.36442320819191,64.1226391073091,59.46606003255104,4.656579074758056,Test
833,19.445757432776755,72.48359879750102,84.7484739908796,58.82873402083564,59.383598532059835,-0.5548645112241957,Test
834,20.865843470142842,70.08762266074318,84.58576869808113,58.70040845438482,59.28827306858316,-0.5878646141983381,Test
835,21.358542124249492,73.31105812526174,84.05833510289675,60.55192865275685,59.17470746423683,1.3772211885200178,Test
836,23.947058927563624,69.09583825132043,92.5563975437088,63.8270259994219,59.098917606180194,4.728108393241705,Test
837,18.80634798240066,73.15197433028511,91.10989524360114,62.61543033595549,59.1060633886402,3.5093669473152858,Test
838,22.729758626054167,73.02464524255049,93.1317089403519,63.00025260843178,59.13824013714306,3.862012471288722,Test
839,20.292260185583867,72.7967391478104,83.25554022291841,59.872728076289945,59.24716020561164,0.625567870678303,Test
840,20.581507247090975,73.33089923923342,84.69425081179628,60.30076396926325,59.281158377272355,1.0196055919908957,Test
841,21.991349488494468,68.36500749575043,77.05041659278504,56.348743830450495,59.30035198005109,-2.9516081496005953,Test
842,18.358627471448866,72.65699704670475,88.61547308876509,62.13391854530287,59.163854062233575,2.9700644830692937,Test
843,21.332343145538292,74.87285158983524,77.61320186348387,58.26106100937723,59.06658799286039,-0.805526983483162,Test
844,20.864977119268392,75.3635130904123,82.71417323417116,62.82793119793116,58.960927313200614,3.8670038847305435,Test
845,21.482626800934952,72.08898160410199,77.0071166355055,59.21074536275756,58.86662008486055,0.34412527789700675,Test
846,21.042821086094396,79.25558416676805,78.57696696982424,62.67903175408651,58.68288175674812,3.9961499973383923,Test
847,25.342956818314402,73.14473489670861,77.10669881005651,59.529851135169466,58.544593506921956,0.9852576282475098,Test
848,19.125867608485976,78.93472995688293,77.53513126702576,60.42225092632758,58.42372407344047,1.9985268528871103,Test
849,19.30946791024553,77.58929567749841,77.30896517819922,58.58809638300808,58.34858972044633,0.23950666256175168,Test
850,19.09642294418486,74.6485957034765,76.75952214486082,58.09155940103751,58.26446743440151,-0.17290803336400273,Test
851,19.204124419313324,82.19094192151955,81.76177682330116,63.659801989035316,58.16636967678697,5.493432312248345,Test
852,19.013815918533528,73.55995298377758,73.47392811063973,58.46636746404441,58.136066170024,0.3303012940204084,Test
853,22.64127579700456,80.17225921207364,78.22997571177032,61.22312232065948,58.02182692411147,3.201295396548005,Test
854,23.080048849213824,80.68851249053672,81.66397467420921,63.33310611625634,57.95147283530831,5.38163328094803,Test
855,19.074494270473227,75.9448663542542,74.17398884379455,58.20119225574949,57.968391602336546,0.23280065341294431,Test
856,18.529374750501024,82.40203421123688,72.78045983290819,58.957974857325034,57.917656028684654,1.0403188286403804,Test
857,21.116172047561616,77.74031759024712,74.14654510843462,60.266291424656124,57.84322640840593,2.4230650162501917,Test
858,19.049309166079684,79.62022227837352,79.19562734793553,60.597579533811356,57.79772192060856,2.7998576132027964,Test
859,21.40119559077972,79.79661487462506,74.65324724654174,60.53958844986944,57.756422510741785,2.783165939127656,Test
860,20.523919993452335,78.87201343511184,71.14449442810792,58.597380328600934,57.73464834257865,0.8627319860222826,Test
861,17.070495744787678,81.96439608669333,74.59027962611874,59.49465254022959,57.66515703316606,1.8294955070635268,Test
862,23.182074972909078,82.16716967347182,67.62435842416397,60.10175290303009,57.59283383824629,2.5089190647837967,Test
863,23.665073445007057,74.79350016786795,74.13150162732745,59.040763010279505,57.51846121840779,1.5223017918717119,Test
864,18.835169354589652,84.20212978760675,72.4072655401625,60.681724501189684,57.4075901803263,3.274134320863382,Test
865,19.273949349744456,75.54922690285362,68.90306825215461,55.94433442003083,57.348757953234404,-1.4044235332035768,Test
866,20.61086788533042,83.87947694832786,66.13657786416711,59.895549174963364,57.23204696095971,2.663502214003657,Test
867,20.699015834680768,84.40459208721487,65.2964321294994,61.21408849263227,57.07823904581974,4.135849446812529,Test
868,21.339337897005485,77.99168020845097,70.33074096980557,58.83758297626284,56.875967801849285,1.9616151744135522,Test
869,24.035988714820874,80.26966594757045,72.45225785449172,62.050458564733084,56.77686994560183,5.273588619131253,Test
870,19.65619971193848,78.41991302452645,64.3289867256399,55.17329921593063,56.75631351411607,-1.5830142981854394,Test
871,18.409199319452497,81.32453389326744,68.05113484750399,58.6256752466877,56.69712892066647,1.9285463260212268,Test
872,17.244040786504222,81.27477906974137,57.20681079629797,53.74779878376614,56.62341439681957,-2.8756156130534265,Test
873,18.538890881865544,84.76472711454774,62.55221233631721,56.75629688374202,56.44708612593544,0.30921075780657503,Test
874,19.933755325537927,86.58077811266872,64.10111916342721,59.10340218429799,56.18879640387655,2.9146057804214394,Test
875,23.589570015533376,87.05821696450417,59.92067416958792,61.06825937575163,55.965891000547316,5.102368375204314,Test
876,18.966863344899743,81.40314739348578,59.147290706416165,56.945521001458744,55.82376558472286,1.121755416735887,Test
877,20.45247987981294,82.67760950576692,59.55643564978215,57.316723183239695,55.62950549353208,1.6872176897076159,Test
878,19.976062151149975,78.46768779913603,62.73136509341411,54.6666027331337,55.41923864235655,-0.7526359092228461,Test
879,22.39088375661007,81.31018936074453,60.14959353179805,57.08993827943231,55.26607586856268,1.82386241086963,Test
880,25.074335806450996,86.82918838383053,51.28404655787877,57.940890071732866,55.10036781606273,2.8405222556701375,Test
881,18.966290623920198,88.98521989246423,51.09444911915514,56.7878461094869,54.9302085473676,1.8576375621193009,Test
882,19.05788877408656,80.63623450359154,56.49275175520824,53.07589237674431,54.78429260226867,-1.7084002255243647,Test
883,22.13500979409746,82.75963802562103,60.09707214693621,56.88316194453864,54.55282936011949,2.3303325844191534,Test
884,21.42157072184152,84.65247191297358,46.62603412584722,54.211192455347344,54.43521931544681,-0.22402686009946393,Test
885,23.763479662201327,85.76370893761799,54.97093596550347,58.462099172875824,54.28566052403215,4.176438648843671,Test
886,21.25137427242616,82.68279876886105,54.22320208693071,53.51936459425153,54.21583239383646,-0.69646779958493,Test
887,19.37956010552718,86.56899411206193,61.24487010531551,58.65280273259772,54.12142152833236,4.531381204265358,Test
888,21.295251513793055,84.05728306601202,53.520197315758075,56.2105966451491,54.13770551773089,2.0728911274182096,Test
889,22.348315259246107,85.61419410574318,55.966893815758844,58.58985235331497,54.16306812269864,4.426784230616327,Test
890,21.790004701978404,87.4718848729358,54.38095106293608,58.53289826288611,54.18212958809323,4.350768674792874,Test
891,21.182883770106944,86.02448378227663,44.6814117198203,54.751653478697634,54.27877383448222,0.4728796442154106,Test
892,22.322140529119302,84.86492053411197,55.67146670345538,56.54410987671526,54.27715968565242,2.26695019106284,Test
893,22.54899460999959,86.01075969713489,52.86281874358997,55.11984574780752,54.31305700834403,0.8067887394634852,Test
894,22.997487107803934,86.23663461644959,53.44496127884064,57.034335605511814,54.331170193687726,2.703165411824088,Test
895,21.554504412814122,85.55042261732399,66.53596961498752,61.64894308047865,54.35032234160086,7.298620738877794,Test
896,19.947910020091538,86.039372443763,41.922590391877605,54.37035362862038,54.476689726634234,-0.10633609801385546,Test
897,20.601777162431773,91.7635552063916,56.59515062218423,60.575049520239226,54.516520079700854,6.058529440538372,Test
898,22.74870925102956,88.79874921274445,47.99359529333955,57.17153187121025,54.589545416406935,2.581986454803314,Test
899,18.7302950979017,86.37442772240009,49.74981625803198,55.473444144126105,54.62737557220774,0.8460685719183658,Test
900,21.131117267342578,89.49308740740094,47.886048531366356,55.94626595581227,54.565701095892265,1.3805648599200069,Test
901,19.637821638308417,86.53857658541165,45.849611321544764,54.131600228566995,54.40632268318557,-0.27472245461857625,Test
902,20.513837063721372,91.19365336615913,44.75691976700246,57.72775792150713,54.2609119692613,3.4668459522458264,Test
903,23.04621380021096,88.91386272541422,47.85558284722256,55.89352607860388,54.11324196516113,1.7802841134427467,Test
904,20.90558015482527,87.61007803539648,39.982109334040615,54.9251168515282,53.941533320863726,0.9835835306644753,Test
905,20.651430954399707,89.39855508401097,48.578687032501584,56.206429275182714,53.68580343675643,2.520625838426284,Test
906,17.87511974514368,83.46254768166708,43.44981106658594,53.107930425280784,53.47056977449466,-0.36263934921387886,Test
907,22.12470591830317,84.91097860331342,40.14551539476972,51.2386428257497,53.256818123678556,-2.018175297928856,Test
908,21.961620585341876,84.82192553286531,42.430256174036536,53.832237442124296,53.02251781416399,0.8097196279603054,Test
909,25.036695699741443,88.94124626031622,48.83704635081983,57.00185098334725,52.766736111474685,4.235114871872568,Test
910,20.135238151169112,93.81495807841601,41.25918524793091,54.529043059172224,52.62584397790221,1.9031990812700172,Test
911,21.23077155684517,95.0,44.44064841476879,57.91996003389513,52.51707418332147,5.402885850573661,Test
912,21.33397586752884,90.73033177011432,39.70383801118468,55.612948660255746,52.47788638067185,3.1350622795838987,Test
913,24.033907214092295,90.4124497222943,45.29497951554838,56.118704469216425,52.4227488184777,3.695955650738725,Test
914,20.73324937097744,83.59669771116742,44.65602113853631,51.556444276862706,52.42649012009925,-0.8700458432365465,Test
915,21.527763800302218,87.45800668175538,48.974451946410525,56.042022632381006,52.427863312522675,3.614159319858331,Test
916,22.232427353484088,86.80502291126518,40.55936481499105,53.47211148627144,52.54620659013088,0.9259048961405583,Test
917,21.437792014895052,87.38435334752255,43.63366028104865,55.02349665534663,52.60011605193125,2.4233806034153744,Test
918,20.220664237899104,88.81715012669498,41.064776676892514,54.862086896479966,52.64172378236102,2.220363114118946,Test
919,21.551679668627973,87.97614693709957,45.58572204201077,55.27226410675897,52.61688454507164,2.655379561687326,Test
920,23.36173400943034,83.52149676597068,37.273103944062704,53.45455340723045,52.68275632653041,0.7717970807000398,Test
921,19.213405283810168,91.76623433381076,42.89131992008614,55.56214603922849,52.60767638304739,2.9544696561810966,Test
922,21.585326927518512,86.36350171270644,38.912226701641664,52.348240267823726,52.5837698802343,-0.23552961241057346,Test
923,19.973075591174858,90.35480909143605,39.23100680848991,52.29158099737102,52.48185568405428,-0.19027468668326009,Test
924,23.8183095327941,95.0,39.66870267743073,56.78344414275128,52.34546658525899,4.437977557492289,Test
925,18.43770224476962,86.97788718976435,40.14192902271029,52.02865731073858,52.27328589143977,-0.24462858070118898,Test
926,20.42304402611349,82.18879749232491,38.51680792595765,51.51777937883277,52.18546894049721,-0.6676895616644387,Test
927,22.353066034842115,88.9613456577429,39.706944462487556,54.66502503636291,52.09169026169371,2.573334774669206,Test
928,24.78837866659249,93.15800837660511,45.04466000063217,57.03374582917682,51.94835747290828,5.085388356268545,Test
929,21.585442882613584,95.0,42.575916759771644,57.42066227912661,51.93094124749269,5.48972103163392,Test
930,20.66707218882714,86.22621962322701,42.030594927297045,53.97131915585712,51.93666460987636,2.0346545459807572,Test
931,25.601218682175183,91.42892441067714,36.6696876017837,56.780873008846356,51.983780655574435,4.797092353271921,Test
932,19.005205786707112,88.56290768718243,34.89083264103791,52.48147857061054,52.00019678235711,0.48128178825343326,Test
933,17.566836599517288,89.6570571268304,42.2430881549936,54.5666469313969,51.9529719176368,2.6136750137601013,Test
934,22.90856821669024,95.0,41.918349492059214,57.50816130724,51.90340226208028,5.6047590451597245,Test
935,21.089387409360384,85.48626037472472,44.315342628941366,54.20423516680386,51.974595811912096,2.2296393548917663,Test
936,20.116842225005882,90.76059317519315,36.037479039769984,54.40003855021618,52.03642574397361,2.363612806242571,Test
937,23.64267780149357,91.40270093868173,37.5822033849563,53.595767333928,52.01486662292585,1.5809007110021511,Test
938,22.781057881486976,93.25327199363713,32.00771150913148,53.38850028742343,51.99609015973234,1.3924101276910932,Test
939,21.233614559898175,90.28219902419609,37.079254436267654,52.834171559771946,51.92818449892944,0.9059870608425058,Test
940,19.870291402438113,90.90078388936297,42.73712703142463,55.52169220463013,51.85170286280288,3.6699893418272467,Test
941,24.24574530769249,88.7861172759352,37.00474794230286,55.119817061023475,51.81656209140871,3.3032549696147626,Test
942,23.8719544663984,90.7489249730647,41.57066242354818,55.33538076948878,51.81696368541934,3.5184170840694406,Test
943,22.444701660160767,88.88850204616793,38.40281297528971,51.41935084163288,51.854270473541774,-0.4349196319088975,Test
944,26.408597161446988,91.75538653062213,40.63513122649961,56.40305238360836,51.901578247993314,4.501474135615048,Test
945,20.648180487630366,88.75049344309166,34.94012618152839,53.090163110001704,51.9468210519515,1.1433420580502016,Test
946,19.8110720437789,90.95534578474866,40.08153265721914,54.88754962714876,52.03994940755071,2.84760021959805,Test
947,21.55281245278087,89.69704845771341,28.003660444409697,51.17394750005312,52.12775599477686,-0.9538084947237451,Test
948,22.920684819357046,93.11985829446996,39.46571572716971,55.68387017987154,52.03595160394816,3.647918575923377,Test
949,23.57447415963934,89.54048218669891,33.95395861545063,51.79569197098677,51.9691367242967,-0.17344475330992992,Test
950,22.68195968803455,84.32461438378228,45.57969322926473,54.72363595032716,51.917901101328354,2.805734848998803,Test
951,23.945865147318283,93.37462539907017,44.16236622962057,56.9480377626751,51.989820111308404,4.958217651366695,Test
952,20.816671829656784,86.81292245939294,43.233434918662695,56.124297741633484,52.07067782668621,4.0536199149472765,Test
953,26.285937641944308,87.50619746216309,47.78160581993859,57.793249231784614,52.26229517019417,5.5309540615904424,Test
954,23.31341281893448,87.61401827187053,38.249372636776485,52.93379464290756,52.54632059101131,0.3874740518962483,Test
955,25.792250018441344,93.45396119042393,49.39837837532248,59.32738774691009,52.66910990295649,6.658277843953599,Test
956,24.323676015949303,82.84941923906626,46.517798077171065,54.29926571694903,52.97162937569515,1.3276363412538785,Test
957,24.632909769872626,95.0,42.238915882110426,57.82204577357316,53.23597668999171,4.5860690835814495,Test
958,24.940714096218336,92.26470046042913,48.139490828581046,59.94677543714142,53.45551388548991,6.491261551651512,Test
959,24.778958116519263,89.68056526026983,39.59923598821009,55.37210050527079,53.72185103333588,1.650249471934906,Test
960,25.251920201612453,88.75668581488884,41.1690280895765,54.69732707440369,53.9401601284403,0.757166945963391,Test
961,26.70827252977527,89.68476431271218,42.49041362914919,58.52395225791799,54.12495814655495,4.398994111363038,Test
962,24.52704848789947,90.29443337446386,43.28129079668908,56.50958346668233,54.24498034622047,2.2646031204618566,Test
963,25.636584936750232,90.5659219319488,41.657859931332894,57.18354190917335,54.36843552694455,2.815106382228798,Test
964,24.124196518632278,90.19255868840129,51.277480248802256,58.08929999814611,54.495927375207685,3.593372622938425,Test
965,27.26949857260838,88.68623502151104,45.864655875085155,57.77785597065699,54.65379009439041,3.1240658762665774,Test
966,23.122567977251595,87.71352010377424,48.8385770427457,56.98486153865208,54.88772767383086,2.097133864821224,Test
967,28.16380047041864,87.73607031509962,45.688874732022235,55.36058139467596,55.12135952363742,0.23922187103853787,Test
968,24.568635612784334,87.48585083907429,41.24250166010872,56.75295662795828,55.294907727596396,1.4580489003618808,Test
969,21.874884334687017,91.34892107639287,50.17235426588714,59.444384471651944,55.36215529240769,4.082229179244251,Test
970,25.08056366671483,89.60168510635594,42.02254545592206,55.57441146318745,55.47493843616557,0.09947302702187955,Test
971,23.550595181590793,78.86964226829768,49.988347302035045,52.50726991195097,55.560840690502644,-3.0535707785516735,Test
972,26.682738637412008,89.52471341605391,45.392458132753596,57.78000601127481,55.55394622816541,2.226059783109399,Test
973,23.78535196376414,88.00385343662205,59.428805078186535,60.25248618664842,55.60465071066809,4.6478354759803295,Test
974,24.287762673153914,87.2226049361249,55.74990655507753,59.25601169148262,55.73558331277708,3.520428378705539,Test
975,21.49094476310514,85.96873708265696,53.162613728513115,56.97513977674235,55.932390287273954,1.0427494894683988,Test
976,24.45566311594646,90.35868957604706,58.43956596478122,61.51828554394305,56.05653983699705,5.4617457069460045,Test
977,20.603105194678587,89.67751092272306,50.654216518933886,58.695506582564775,56.30935233493684,2.3861542476279354,Test
978,22.37397052493788,84.36142375809672,56.87733575169765,58.088064591357984,56.40588517137449,1.6821794199834912,Test
979,27.1538276537869,87.74290845860985,56.175384278036745,59.04627146408109,56.493588121436616,2.552683342644471,Test
980,27.296116240114056,83.44507088802825,57.113317510724734,60.06342133317539,56.59714755759565,3.4662737755797437,Test
981,26.66722955878813,82.05609633755972,61.83569423911395,61.0139302378828,56.70064740238536,4.313282835497446,Test
982,23.97442706737275,84.14635526617239,60.37281269265116,62.114770768988215,56.83629290452871,5.278477864459504,Test
983,25.90527339853,88.4419164853685,59.30139131736669,59.81527197567681,57.00831246031821,2.8069595153585993,Test
984,26.08604502150007,88.53904053183048,52.237250046672685,59.15548674633429,57.18799080252968,1.9674959438046074,Test
985,23.86929729722589,87.04057888374254,55.73312620006722,56.614859899495954,57.32572200259918,-0.7108621031032243,Test
986,29.28580776229609,87.49502333080932,59.80474902699983,62.27832552549171,57.4027555066242,4.875570018867506,Test
987,28.126913417546806,86.68346902956338,61.39665864165228,60.9822589314183,57.57726753620868,3.4049913952096205,Test
988,26.023616617545766,83.02250167243963,57.23479501524075,60.10996995363676,57.74615724964441,2.3638127039923447,Test
989,26.61283645163683,86.05157021885508,72.13915561351506,63.27161073706902,57.90853077639163,5.363079960677389,Test
990,27.069499080177053,86.9627613683668,69.29880094713474,62.00641151757299,58.23994688139153,3.7664646361814604,Test
991,22.663066479260145,86.62704180999921,66.38594627000171,60.89425680807573,58.60932009771817,2.284936710357563,Test
992,26.34610342187584,87.73047901152357,65.01287410668495,60.52439709196053,59.03467033726762,1.48972675469291,Test
993,25.57051601963638,86.08518927735527,64.62568045838398,62.24403410885553,59.331370583245885,2.912663525609645,Test
994,25.025360304876546,84.80816115236992,62.41869669621453,58.09139851501897,59.62916420130469,-1.5377656862857165,Test
995,26.56059013650283,86.75483866194836,67.28973807344096,62.88549150894565,59.83053898380627,3.0549525251393774,Test
996,30.812413858608657,83.25246134720837,68.76538815434834,61.096513322914255,60.05780492081215,1.0387084021021025,Test
997,28.593021382113683,80.47113771165186,63.52253830831491,59.502825187252675,60.242745440027356,-0.7399202527746809,Test
998,26.263302386643836,82.40943073698828,70.5816527336719,63.66063698669456,60.38310643313417,3.2775305535603962,Test
999,28.645165562712315,80.44296159524434,69.37896380470097,61.94507133975751,60.563585372437785,1.3814859673197262,Test
